cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0901,47,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
0901,48,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
0901,48,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
0901,48,0,0,1,1,0,0,0,0,0,0,43,0,0,0,43,43
0901,48,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,49,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38
0901,49,0,0,0,0,0,0,0,0,0,41,0,0,41,0,0,41
0901,49,0,0,0,0,0,0,71,0,0,0,0,0,71,0,0,71
0901,49,0,0,0,1,0,0,56,0,0,0,0,0,56,56,0,56
0901,49,0,0,1,1,0,0,186,0,0,186,186,0,0,0,0,186
0901,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0901,50,0,0,1,0,0,0,0,0,0,15,0,15,15,15,0,15
0901,50,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,15
0901,50,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,50,0,1,1,1,0,0,103,0,0,103,103,0,103,103,0,103
0901,51,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
0901,51,0,0,0,1,0,0,0,0,0,32,32,0,32,0,32,32
0901,51,0,0,1,0,0,0,79,0,0,0,79,0,0,79,0,79
0901,51,0,1,1,1,0,0,0,0,0,19,0,0,0,19,0,19
0901,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,52,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0901,52,0,0,1,0,0,0,0,0,0,10,0,0,10,0,10,10
0901,52,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
0901,52,0,1,1,1,0,0,0,0,0,28,0,0,0,28,0,28
0901,53,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,54,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0901,54,0,0,1,0,30,0,0,0,0,30,30,0,0,30,0,30
0901,54,0,1,1,0,0,0,0,0,0,47,0,0,0,0,0,47
0901,54,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,55,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
0901,55,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39
0901,55,0,0,1,0,0,0,0,0,0,64,0,64,64,0,0,64
0901,55,0,0,1,1,0,0,0,0,0,0,27,0,0,27,27,27
0901,55,0,0,1,1,0,0,66,0,0,66,0,0,0,0,0,66
0901,55,0,1,1,1,0,0,0,0,0,3,0,0,0,3,0,3
0901,56,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
0901,56,0,0,0,0,0,0,0,0,0,45,0,0,45,45,0,45
0901,56,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
0901,56,0,0,1,0,0,0,236,0,0,0,0,0,0,0,0,236
0901,56,0,0,1,1,0,0,0,0,0,16,0,0,16,0,0,16
0901,56,0,0,1,1,0,0,59,0,0,0,59,0,0,0,0,59
0901,57,0,0,0,1,0,0,0,0,0,104,104,0,0,0,104,104
0901,57,0,1,0,0,0,0,0,0,0,40,0,0,40,0,0,40
0901,57,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,58,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,88
0901,58,0,0,1,1,0,0,0,0,0,0,47,0,47,47,47,47
0901,58,0,0,1,1,0,0,134,0,0,0,0,0,0,134,0,134
0901,58,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,59,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,59
0901,59,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,32
0901,59,0,0,1,0,0,0,0,0,0,23,0,0,23,0,0,23
0901,59,0,0,1,1,0,0,0,0,0,50,50,0,50,0,50,50
0901,59,0,0,1,1,0,0,62,0,0,0,0,0,0,0,0,62
0901,59,1,0,1,0,0,0,0,0,0,0,168,0,0,168,0,168
0901,60,0,0,1,0,0,0,0,0,0,20,0,0,20,0,0,20
0901,60,0,0,1,1,0,0,0,0,0,31,31,0,0,0,0,31
0901,60,0,0,1,1,0,0,0,0,0,44,44,0,0,44,44,44
0901,60,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,60,1,0,1,1,0,0,0,0,0,36,0,0,0,0,0,36
0901,61,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56
0901,61,0,0,0,0,0,0,0,0,0,37,0,0,37,37,0,37
0901,61,0,0,1,1,0,0,0,0,0,38,0,0,38,0,0,38
0901,61,0,0,1,1,0,0,32,0,0,0,0,0,0,0,0,32
0901,61,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1
0901,61,1,0,1,1,0,0,165,0,0,0,0,0,0,0,0,165
0901,61,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,62,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
0901,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,62,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
0901,62,0,0,1,1,0,0,0,0,0,64,0,0,0,64,0,64
0901,62,0,0,1,1,0,0,0,0,0,9,0,0,9,0,0,9
0901,62,0,1,1,1,0,0,0,0,0,28,0,0,28,28,0,28
0901,62,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,63,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,81
0901,63,0,0,1,1,0,0,0,0,0,65,65,0,0,65,0,65
0901,63,0,0,1,1,0,0,52,0,0,0,52,0,0,0,0,52
0901,64,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,18
0901,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,64,0,0,1,1,0,0,0,0,0,21,0,0,21,0,0,21
0901,65,0,0,0,0,0,0,0,0,0,39,0,0,39,39,39,39
0901,65,0,0,1,1,47,0,47,0,0,47,0,0,47,0,0,47
0901,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29
0901,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,66,0,0,1,1,0,0,0,0,0,0,172,0,172,0,0,172
0901,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,66,0,1,1,1,0,0,0,0,0,15,0,0,0,15,0,15
0901,66,1,0,1,1,0,0,0,0,0,80,0,0,0,0,0,80
0901,67,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,22
0901,67,0,0,1,1,0,0,39,0,0,0,0,0,0,39,0,39
