state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
17,6,0,0,0,0,0,0,0,0,0,166,0,0,166,0,0,166
17,6,0,0,0,0,0,0,0,0,0,97,0,97,0,0,0,97
17,6,0,0,0,0,0,274,0,0,0,0,0,274,274,0,0,274
17,6,0,0,0,0,19,0,0,0,0,19,0,19,19,19,0,19
17,6,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,64
17,6,0,0,1,0,0,0,0,0,0,107,0,107,0,0,0,107
17,6,0,0,1,0,0,83,0,0,0,0,0,0,0,0,83,83
17,6,0,0,1,0,62,0,0,0,0,62,0,0,0,0,0,62
17,6,0,0,1,1,0,0,0,0,0,261,0,0,0,0,0,261
17,6,0,0,1,1,0,0,0,0,0,215,0,0,0,215,0,215
17,6,0,0,1,1,0,0,0,0,0,126,0,0,126,0,0,126
17,6,0,0,1,1,0,0,357,0,0,0,0,0,0,0,0,357
17,6,0,0,1,1,0,0,81,0,0,0,0,0,0,0,81,81
17,6,0,0,1,1,0,0,234,0,0,0,0,0,0,234,0,234
17,6,0,0,1,1,0,0,302,0,0,0,0,0,302,0,0,302
17,6,0,0,1,1,0,0,46,0,0,0,0,0,46,46,0,46
17,6,0,0,1,1,0,98,0,0,0,0,0,0,0,0,98,98
17,6,0,0,1,1,0,148,0,0,0,0,0,0,0,148,0,148
17,6,1,0,1,1,0,0,0,0,0,105,0,0,0,105,0,105
17,6,1,0,1,1,0,0,78,0,0,0,0,0,0,0,78,78
17,6,1,0,1,1,0,0,113,0,0,0,0,0,0,113,0,113
17,7,0,0,0,0,0,0,0,0,0,880,0,0,0,0,0,880
17,7,0,0,0,0,0,0,0,0,0,68,0,0,0,68,68,68
17,7,0,0,0,0,0,0,0,0,0,104,0,0,104,0,0,104
17,7,0,0,0,0,0,0,0,0,0,141,0,0,141,141,0,141
17,7,0,0,0,0,0,0,0,0,0,59,0,59,59,59,0,59
17,7,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,34
17,7,0,0,0,0,0,0,88,0,0,0,0,0,88,0,0,88
17,7,0,0,0,0,0,1289,0,0,0,1289,0,0,0,0,0,1289
17,7,0,0,0,0,0,127,0,0,0,127,127,0,0,0,127,127
17,7,0,0,0,1,0,0,0,0,0,45,0,0,0,45,0,45
17,7,0,0,0,1,0,0,0,0,0,53,0,0,53,53,0,53
17,7,0,0,0,1,0,0,343,0,0,0,0,0,0,0,0,343
17,7,0,0,1,0,0,0,0,0,0,172,0,0,0,0,0,172
17,7,0,0,1,0,0,0,0,0,0,72,0,0,0,72,0,72
17,7,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
17,7,0,0,1,0,0,0,0,0,0,83,83,0,0,0,0,83
17,7,0,0,1,0,0,0,0,0,0,84,84,0,0,84,0,84
17,7,0,0,1,0,0,0,227,0,0,0,0,0,227,227,0,227
17,7,0,0,1,0,0,0,279,0,0,0,0,279,0,279,0,279
