county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
49001,192,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,193,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
49001,193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,193,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2
49001,194,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
49001,194,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
49001,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,195,0,0,1,0,0,0,0,0,0,9,0,9,9,9,0,9
49001,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,197,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,198,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
49001,198,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
49001,198,0,0,1,0,0,0,0,0,0,0,13,0,0,0,13,13
49001,199,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,199,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
49001,199,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
49001,199,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2
49001,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,201,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,202,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
49001,203,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,205,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,205,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
49001,205,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,205,0,1,1,0,2,0,0,0,0,0,0,0,2,2,2,2
