cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3901,70,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
3901,70,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,53
3901,70,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,70,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,71,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
3901,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,71,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,21
3901,71,0,0,0,1,0,0,0,0,0,58,0,0,0,58,0,58
3901,71,0,0,0,1,0,0,64,0,0,0,0,64,64,64,0,64
3901,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,71,0,0,1,0,0,0,11,0,0,0,0,0,11,11,0,11
3901,71,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
3901,71,0,1,1,0,0,0,90,0,0,0,0,0,90,90,0,90
3901,71,0,1,1,1,0,0,0,0,0,115,0,0,115,0,0,115
3901,71,0,1,1,1,0,0,413,0,0,0,0,0,0,0,0,413
3901,71,1,0,1,1,0,0,268,0,0,268,0,0,0,0,0,268
3901,72,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,274
3901,72,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
3901,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,72,0,0,1,1,0,0,0,0,0,13,0,0,0,13,0,13
3901,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,72,0,1,1,1,0,0,0,0,0,114,0,114,114,114,0,114
3901,72,1,0,1,1,0,0,0,0,0,6,0,0,6,0,0,6
3901,73,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
3901,73,0,0,0,0,0,0,0,0,0,121,121,0,0,0,0,121
3901,73,0,0,1,0,0,0,0,0,0,98,0,0,0,98,0,98
3901,73,0,0,1,0,0,0,230,0,0,0,0,0,0,0,0,230
3901,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,73,0,0,1,1,0,68,0,0,0,0,0,0,0,0,68,68
3901,73,0,1,1,1,0,0,26,0,0,0,0,0,26,26,0,26
3901,74,0,0,0,0,0,0,0,0,0,131,0,0,131,0,0,131
3901,74,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,201
3901,74,0,0,0,0,0,0,157,0,0,0,0,0,157,0,0,157
3901,74,0,0,1,0,0,0,0,0,0,89,0,0,89,0,0,89
3901,74,0,1,1,0,0,0,90,0,0,0,0,0,90,0,0,90
3901,74,0,1,1,1,0,0,178,0,0,0,0,0,178,178,0,178
3901,74,1,0,1,1,0,0,64,0,0,64,0,0,0,0,0,64
3901,75,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
3901,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,75,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
3901,75,0,0,1,1,0,0,0,0,0,294,0,0,294,294,0,294
3901,75,0,0,1,1,0,0,198,0,0,0,0,0,198,0,0,198
3901,75,0,0,1,1,0,0,168,0,0,168,168,0,0,0,0,168
3901,75,0,0,1,1,96,0,0,0,0,0,96,0,0,0,0,96
3901,75,0,1,0,0,0,0,58,0,0,0,0,0,58,0,0,58
3901,75,0,1,0,1,0,0,99,0,0,0,0,0,0,0,0,99
3901,75,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,75,0,1,1,1,0,0,0,0,0,56,0,0,56,56,0,56
3901,75,0,1,1,1,0,0,303,0,0,0,0,0,0,303,0,303
3901,75,1,0,1,1,0,0,74,0,0,0,0,0,0,74,0,74
3901,76,0,0,0,0,0,0,0,0,0,55,0,55,55,0,0,55
3901,76,0,0,0,0,0,0,56,0,0,0,0,0,56,56,0,56
3901,76,0,0,1,1,0,0,91,0,0,0,0,0,91,0,0,91
3901,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,77,0,0,0,0,0,0,58,0,0,0,0,0,58,0,0,58
3901,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
