county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33001,215,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,18
33001,215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,216,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
33001,216,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,217,0,0,0,0,0,0,0,0,0,47,0,0,47,47,0,47
33001,218,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
33001,218,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,219,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,116
33001,219,0,0,0,0,0,0,0,0,0,43,0,0,43,0,0,43
33001,219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,220,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
33001,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,220,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
33001,221,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
33001,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,221,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,222,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
33001,222,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
33001,223,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
33001,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,224,0,0,0,0,0,0,0,0,0,25,0,25,25,0,0,25
33001,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,224,1,0,1,1,0,0,0,0,0,345,0,0,0,345,0,345
33001,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,225,0,0,0,0,0,0,0,0,0,84,0,84,84,0,0,84
33001,225,0,1,1,0,0,0,0,0,0,138,0,138,138,138,0,138
33001,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,227,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
33001,227,0,0,0,0,0,0,0,0,0,34,0,34,34,0,0,34
33001,228,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
33001,228,0,0,1,1,0,0,0,0,0,164,0,0,0,0,0,164
33001,229,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
33001,229,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
33001,230,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,23
