cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3301,115,0,0,0,0,0,0,37,0,0,37,37,0,0,37,37,37
3301,115,0,0,0,1,0,0,0,0,0,180,0,180,180,180,0,180
3301,115,1,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
3301,116,0,0,0,0,0,0,0,0,0,63,0,0,0,63,0,63
3301,116,0,0,0,0,0,0,0,0,0,204,0,0,204,0,0,204
3301,116,0,0,0,1,0,0,0,0,0,116,0,0,116,0,0,116
3301,116,0,0,1,0,0,0,0,0,0,125,0,0,125,0,0,125
3301,116,0,0,1,1,0,0,75,0,0,75,0,0,0,0,0,75
3301,117,1,1,0,0,0,0,0,0,0,13,0,13,13,0,0,13
3301,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,120,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,9
3301,120,0,0,1,1,0,0,0,0,0,12,0,0,12,12,12,12
3301,121,0,0,0,0,0,0,0,0,0,161,0,0,161,161,0,161
3301,121,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
3301,122,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,117
3301,122,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
3301,122,0,0,1,0,0,0,0,0,0,85,0,0,0,85,0,85
3301,122,0,1,1,0,0,0,0,0,0,90,0,90,90,90,0,90
3301,123,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105
3301,123,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,52
3301,123,0,0,0,0,0,0,151,0,0,151,151,0,0,151,0,151
3301,123,0,1,0,0,0,0,0,0,0,16,0,16,16,0,0,16
3301,124,0,0,0,0,0,0,0,0,0,172,0,0,172,0,0,172
3301,124,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3
3301,124,0,0,1,1,0,0,0,0,0,83,0,0,83,83,0,83
3301,125,0,0,1,0,0,0,0,0,0,189,0,0,0,0,0,189
3301,125,0,0,1,0,0,0,0,0,0,59,0,0,59,0,0,59
3301,126,0,0,0,0,0,0,0,0,0,79,0,0,79,0,0,79
3301,126,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,22
3301,126,0,0,0,1,0,176,0,0,0,0,0,0,0,0,176,176
3301,126,0,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
3301,126,0,0,1,1,66,0,0,0,0,66,0,0,0,66,0,66
3301,126,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1
3301,127,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
3301,127,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5
3301,127,0,1,1,1,0,0,0,0,0,114,114,0,0,114,0,114
3301,128,0,0,0,0,0,0,0,0,0,156,0,0,156,0,0,156
3301,128,0,0,1,0,0,0,86,0,0,0,86,0,0,0,0,86
3301,128,1,1,1,1,0,0,119,0,0,119,0,0,119,119,0,119
3301,129,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
3301,129,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
3301,129,0,0,1,0,0,0,0,0,0,103,0,0,0,103,0,103
3301,129,0,0,1,0,0,0,0,0,0,59,0,59,59,59,0,59
3301,130,0,0,0,0,0,0,0,0,0,84,0,0,84,84,0,84
3301,130,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,7
3301,130,1,0,1,0,99,0,0,0,0,99,99,0,99,0,0,99
3301,131,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,187
3301,131,0,0,0,0,0,0,0,0,0,50,0,0,50,50,0,50
3301,131,0,0,1,0,0,0,0,0,0,97,0,0,0,0,0,97
3301,132,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,71
3301,132,0,0,1,0,0,0,0,0,0,251,0,0,0,0,251,251
3301,132,0,0,1,0,0,0,0,0,0,70,0,0,70,70,0,70
