state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
01,13,0,0,0,1,0,0,0,0,0,17,0,0,17,0,0,17
01,13,0,0,0,1,0,0,0,0,0,20,0,0,20,20,0,20
01,13,0,0,1,0,0,0,0,0,0,189,0,0,189,0,0,189
01,13,0,0,1,1,0,0,0,0,0,149,0,0,0,149,0,149
01,13,0,0,1,1,0,0,53,0,0,0,0,0,0,0,0,53
01,13,0,0,1,1,0,0,55,0,0,0,0,0,0,55,0,55
01,13,0,0,1,1,0,0,50,0,0,50,0,0,0,0,0,50
01,13,0,1,1,0,0,0,0,0,0,20,0,0,0,20,0,20
01,13,1,1,1,1,0,0,0,0,0,138,0,0,0,138,0,138
01,14,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,382
01,14,0,0,0,0,0,0,0,0,0,282,0,0,282,0,0,282
01,14,0,0,0,0,0,0,0,0,0,221,0,0,221,221,0,221
01,14,0,0,0,0,0,0,0,0,0,257,0,257,257,257,0,257
01,14,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,77
01,14,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,25
01,14,0,0,0,0,0,0,71,0,0,0,0,71,71,0,0,71
01,14,0,0,0,0,52,0,0,0,0,52,0,0,52,52,0,52
01,14,0,0,0,1,0,0,0,0,0,249,0,0,0,249,0,249
01,14,0,0,0,1,0,0,25,0,0,0,0,0,25,25,0,25
01,14,0,0,1,0,0,0,0,0,0,310,0,0,0,0,0,310
01,14,0,0,1,0,0,0,0,0,0,446,0,0,0,446,0,446
01,14,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
01,14,0,0,1,0,0,0,0,0,0,15,0,0,15,15,0,15
01,14,0,0,1,0,0,0,59,0,0,0,0,0,59,0,0,59
01,14,0,0,1,0,0,0,14,0,0,0,0,0,14,14,0,14
01,14,0,0,1,1,0,0,0,0,0,119,0,0,0,119,0,119
01,14,0,0,1,1,0,0,39,0,0,39,0,0,0,0,0,39
01,14,0,1,1,1,0,0,541,0,0,0,0,0,0,541,0,541
01,14,1,0,1,1,235,0,0,0,0,235,235,0,0,0,235,235
01,15,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
