county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19001,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,144,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2
19001,144,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
19001,145,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
19001,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,145,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
19001,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,146,1,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
19001,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,147,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,147,0,0,1,1,0,0,0,0,0,3,0,3,0,3,0,3
19001,147,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,148,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,148,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,148,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3
19001,149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,149,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2
19001,149,0,0,0,1,0,0,0,0,0,4,0,0,4,4,0,4
19001,149,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
