state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
46,106,1,0,1,0,0,0,0,0,0,58,0,0,58,58,0,58
46,107,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,285
46,107,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,52
46,107,0,0,0,0,0,0,0,0,0,260,0,0,260,260,0,260
46,108,0,0,0,1,0,0,0,0,0,35,0,35,35,0,0,35
46,108,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,110
46,108,0,0,1,0,0,0,0,0,0,12,0,0,12,12,0,12
46,108,0,0,1,0,286,0,0,0,0,286,286,0,0,0,0,286
46,108,0,1,1,1,0,0,300,0,0,0,0,0,300,300,0,300
46,109,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,310
46,109,0,0,0,0,0,0,0,0,0,103,0,0,0,103,0,103
46,109,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
46,109,0,0,0,0,0,0,0,0,0,140,0,0,140,140,0,140
